longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
0.7467754721541078,-0.7970292279047502,0.5928511155216888,-0.2939190912593937,-0.3328273776075941,-0.10217250438271099,-0.24937013797494573,0.32590580431120014,0.0,-0.3521581110307508
0.37719671545432715,-0.17911894131706413,0.3550187132796255,-0.6600731772621081,-0.7559433357459818,-0.6094733714921869,-0.7904223292167878,-0.6571597892068973,1.0,-1.0879207156440336
0.9865022332566719,-0.7548989810919551,-1.626917972070902,0.6774634714818899,0.5417698542985705,0.3103862653039426,0.6445421779898368,-0.37482679973250527,1.0,-0.49361774427410177
-1.4107653777689475,0.9958468309064892,1.8612905941460263,-1.0879386260742687,-1.0986908996011004,-1.0952419437328396,-1.2269233723925734,-0.009266040735215106,3.0,1.2297746168247718
0.13746995435176307,0.321762881901742,-1.1512531675867754,0.1604593875005291,0.1659294222091646,0.7108869498640552,0.2838407171619421,-0.9042668749666072,1.0,-1.2267926726695184
1.2561948394970572,-1.4102583759576819,0.2757412458656044,1.1432699803917101,1.1539879166328857,0.626480353978268,1.1646841396184675,0.13268909363738451,4.0,-0.2986794691948498
0.5719747088501591,-0.6846819030706278,-0.7548658305166699,0.38993423291046997,0.9979786806712455,0.7350031201171372,0.8797822611384638,-0.6357613670996202,0.0,0.06963311248143601
-1.7054295216241817,1.337569943943617,0.3550187132796255,-0.4886527250136463,-0.3470100354222887,-0.5732991161125638,-0.48983777852687554,-0.6348675755128298,4.0,-0.4686035408347287
-0.4318811032668221,-0.361683344172517,-1.0719757001727543,-0.22443666794801717,-0.5928427708769944,-0.42687951100456567,-0.4793826637202699,0.972905761196092,0.0,0.5371399491759252
1.1063656138079503,-1.1527957565461475,0.751406050349731,-0.8104660540347586,-0.7653984409557782,-0.8084317760801137,-0.7695120996035765,0.1616058802688398,4.0,-0.19344730300162527
0.721803934539259,-0.7455367040224433,0.830683517763752,-0.11152773006703032,-0.21936611509003764,-0.1538500120678868,-0.1997083426435689,-0.049644390067865585,0.0,0.3301258517466311
1.2761720695889334,-1.3774904062143953,0.43429618069364656,-0.139869244838776,-0.21936611509003764,0.22339579403389664,-0.18141189173200903,-0.3312938918582414,4.0,-0.9300724663541968
0.8266843925216267,-0.806391504974262,0.6721285829357099,-0.6884146920338539,-0.6235718628088326,-0.42515692741505984,-0.6910987385540341,-0.5678857824792404,0.0,-0.6031627041637699
-0.6865907869382898,2.166131464595288,-0.7548658305166699,-0.8918336287020285,-0.9403178873370112,-0.9669094663146529,-1.0125935188571578,-0.7256137095599062,1.0,-1.2362808188016945
0.6968323969244101,-0.806391504974262,1.0685159200058154,-0.3679727266307292,-0.3446462591198396,0.16310536840119153,-0.3173283842178824,-0.36220856556605197,0.0,-0.5263949763670733
-1.051175236115105,1.0754261859973284,-1.0719757001727543,-0.3583731813048153,-0.2264574439973849,-0.06599824900308791,-0.24937013797494573,-0.03555402858199267,1.0,-0.7075323116177057
0.9565363881188504,-0.7174498728139144,-1.0719757001727543,0.24136984096180308,-0.09881352366513386,-0.24084048333793276,-0.06640562885934696,0.7741159970987593,1.0,-0.13565586746928066
1.1513143815146825,-0.7174498728139144,0.5928511155216888,0.16320211473650448,0.6741413272357197,0.8211322995924303,0.6602248501997453,-1.3265045357615501,1.0,-1.1802145007479272
0.731792549585197,-0.698725318674894,0.11718631103756218,-0.39859984743245436,-0.28555185155861224,-0.4174053012622835,-0.2624390314832028,-0.5347103418166068,0.0,-0.16239518838723116
0.6369007066487674,-0.7829858123004874,1.8612905941460263,-0.3012330305553281,-0.3730115747492287,-0.32869224640273165,-0.3330110564277909,-0.7793989326944134,0.0,-0.8213900652038174
-0.9113346254719431,1.3750190522216612,-0.9134207653447121,4.443685087682095,7.311625184512774,3.6754533074036413,6.729418995434321,-0.7127325955149851,1.0,-0.9343852600506405
1.3410980673875417,-1.3166356052625767,-0.834143297930691,0.7227184708754838,0.6457760116063306,0.5851383478301273,0.7177279816360763,0.10892475262389732,0.0,-0.5220821826706297
0.7517697796770804,-0.8812897215303436,-0.1999235586185222,0.2052572656881271,0.6363209063965342,-0.4001794653672249,0.5870390465535057,-1.037178941519915,0.0,-1.1983282342729904
-1.3408450724473666,1.2345848961790034,-0.6755883631026488,0.565011654806899,0.6103193670695942,0.5713576791140804,0.7203417603377277,-0.30390180852189913,3.0,-0.4720537757918836
0.6968323969244101,-0.7174498728139144,0.5928511155216888,0.09097696418915258,0.43303614438591215,0.6230351867992563,0.550446144730386,-0.619830846464473,0.0,-0.30471738036987084
0.5170373260974889,-0.7595801196267093,0.5135736481076677,2.9443275320155493,3.1230135765729807,1.9132502953391457,3.203431526906568,1.1306862642524518,0.0,2.523621351345253
-1.6405035238255734,1.6278005330984413,-1.0719757001727543,-0.32317484844313116,-0.25955031223167224,-0.5293732345801644,-0.4636999915103614,-1.1793969557709825,1.0,-1.04306766120102
0.6868437818784721,-0.7923480893699959,0.830683517763752,-0.1686678808165176,0.21556872456059556,0.7737612508810191,0.26293048754873083,-0.9084729530220916,0.0,-0.4496272485703767
1.9703808152817697,-1.358765852075375,-0.7548658305166699,-1.0317127177367733,-1.1057822285084478,-1.0564838129689578,-1.1589651261496368,-1.1856534968785153,1.0,-0.8188023889859513
1.1912688416984418,-1.3400412979363547,0.43429618069364656,-0.858006659458332,-0.7677622172582274,-0.8747512442760894,-0.7224640829738511,-0.3411781752886298,4.0,-0.13134307377283702
0.6169234765568912,-0.740855565487689,1.8612905941460263,-0.06261576102546922,-0.3091896145831032,-0.3398890397345197,-0.22584612966008302,0.5309521095160658,0.0,2.523621351345253
-1.1410727715285691,0.8460503977943228,1.1477933874198365,-1.1624493826516002,-1.240517477748046,-1.1770646642343678,-1.2609024955140418,5.846435828110202,0.0,2.523621351345253
-1.1510613865745072,1.1081941557406148,0.5928511155216888,0.033379692233669406,0.031194172969566274,0.3465605206835657,0.12178643765955462,-0.2855002170291547,1.0,-0.9732004033186331
0.6768551668325269,-0.7970292279047502,0.6721285829357099,0.015094843993833476,0.3172111055659066,1.2405814036371072,0.48248789848744933,-1.6808666119361129,0.0,-1.0344420738081326
0.6918380894014375,-0.7783046737657298,0.5135736481076677,-0.4689965131558227,-0.16972681273860668,0.6161448524412328,-0.0271989483345758,-0.35868597519458356,0.0,-0.4548026010061091
-1.1960101542812394,0.7945578739120159,0.5928511155216888,-0.7222416612775503,-0.8126739670047601,-0.756754268394938,-0.8139463375316505,0.3587657891196722,0.0,0.28096000360717377
1.3560809899564525,-0.9749124922254488,-1.3098081024148176,-0.6769866618839564,-0.6424820732284253,-0.842883447870231,-0.7930361079184391,-0.44275496032857875,1.0,-0.6842432256569101
0.6568779367406506,-0.740855565487689,0.2757412458656044,-0.44659757406202366,0.09974368574058999,0.5567157186032806,0.2603167088470794,-0.9288198556154975,0.0,-0.4737788932704611
-0.8164427825355135,1.4639606843820088,-1.626917972070902,0.358392869696753,-0.05390177391860109,-0.0970047536141934,-0.23368746576503727,1.3203278085791055,1.0,0.09119708096365414
-0.9363061630867919,1.3656567751521493,1.8612905941460263,-0.8337792355405494,-0.862313269356191,-0.9462384632405826,-0.9080423707911013,-0.37950606156923156,1.0,-0.5815987356815517
-0.7315395546450219,1.6652496413764821,1.1477933874198365,-0.6262462080184117,-0.6235718628088326,-0.7007703017359975,-0.6231404923110975,-0.7072121180671619,1.0,-0.7791246869786699
0.7867299323378673,-0.7127687342791568,0.5928511155216888,-0.5951619660106906,-0.7559433357459818,-0.6689025053301391,-0.7721258783052279,0.43941733583358633,1.0,1.3669214563716792
0.7717470097689566,-0.806391504974262,0.5135736481076677,-0.37894363557463073,-0.35410136432963596,0.06922456277312214,-0.3460799499360479,0.15067007732458007,0.0,-0.47895424570619344
0.8216900849986613,-0.8251160591132825,0.11718631103756218,-0.02604606454579736,-0.3139171671880014,-0.30026961717588496,-0.32516972032283664,1.5103373847356143,0.0,2.175138995085215
-1.1510613865745072,0.8600938133985889,-1.5476405046568809,1.0399605878366371,0.0950161331356918,0.4791994570755169,0.2420202579355195,3.0700562796606268,0.0,2.523621351345253
1.0564225385782526,-0.740855565487689,-0.3584784934465644,-0.7391551458993985,-0.7323055727214909,-0.7378058489103735,-0.8139463375316505,-1.2002696181213237,1.0,-0.8188023889859513
-1.3408450724473666,0.9911656923717349,-0.4377559608605855,1.3919439164534788,1.7331131107329136,1.0898553395553445,1.7057363308603095,0.4675980588053317,3.0,0.7269028718194448
0.5919519389420352,-0.6519139333273414,-1.2305306350007965,0.7976863486588112,0.7923301423581743,0.9778874062374635,0.9268302777681892,0.196463752153667,0.0,-0.458252835963264
-1.0861353887758989,0.588587778382785,-0.4377559608605855,-0.6207607535464609,-0.2359125492071813,-0.05652403926080568,-0.3199421629195338,-1.009050794523863,0.0,-0.45221492478824293
1.3011436072037823,-1.372809267679641,-1.9440278417269863,-0.7112707523336487,-0.8954061375904784,-0.7352219735261147,-0.8217876736366047,0.4135499557923567,0.0,0.1369126941459566
0.7867299323378673,-0.8251160591132825,0.43429618069364656,-0.4484260588860073,-0.5786601130622998,-0.36314391819284886,-0.4924515572285269,0.3784817800047553,0.0,-0.034736494972499775
0.8166957774756887,-0.7876669508352416,0.3550187132796255,-0.6952715101237923,-0.9261352295223165,-0.8618318673547954,-0.944635272614221,2.3487138931450477,0.0,2.523621351345253
1.1962631492214144,-1.3540847135406207,1.8612905941460263,-0.6125325718385347,-0.8552219404488438,-0.8532189494072662,-0.8322427884432103,1.0048719544177738,4.0,2.523621351345253
1.2512005319740847,-1.3540847135406207,-0.6755883631026488,-0.03975970072567431,0.5866816040451033,-0.19433072642127452,0.37793675042139285,-1.1071575651680372,4.0,-0.5790110594636856
1.1762859191295312,-1.3681281291448868,0.5928511155216888,-0.2660346976936439,-0.5904789945745453,-0.6249766237977397,-0.6100715988028405,1.93246989357917,4.0,2.018153304534667
-0.09226819170485578,0.5558198086395018,-1.0719757001727543,-0.2632919704576685,-0.2950069567684086,-0.45960859920517705,-0.314714605516231,-0.3276661495353861,1.0,-0.7161578990105929
-0.6366477117085922,0.9537165840936909,-1.8647503743129652,1.8403798195354548,1.6078329667031117,1.367191297465788,1.5384544939546192,-0.4201998667560433,1.0,-0.5505466210671577
-1.1111069263907478,0.7758333197729955,-1.1512531675867754,0.04435060117757096,0.0973799094381409,-0.2718469879490382,0.1374691098694631,-0.39007383268363627,0.0,-0.5841864118994179
0.31227071765571884,-0.12762641743475722,0.43429618069364656,-0.26832030372362337,-0.4486524164275997,-0.46219247458943585,-0.38267285175916765,-0.10868721077172813,1.0,-0.9878639018865415
-1.56558891098102,1.3141642512698424,0.5135736481076677,-0.5435072697331541,-0.5384759159206652,-0.5422926115014584,-0.49767911463182973,-0.5114717605600554,0.0,-0.4349637500024684
0.6019405539879805,-0.7642612581614636,0.19646377845158328,-0.3387169694469917,-0.20518345727534307,-0.521621608427388,-0.18925322783696327,0.2248022030524931,0.0,-0.5764233832458194
-1.4706970680445903,1.609075978959421,-1.3890855698288387,-0.6262462080184117,-0.6282994154137308,-0.9083416242714537,-0.8400841245481646,-1.3565254178825703,1.0,-1.1879775294015258
0.8067071624297506,-0.7923480893699959,0.11718631103756218,1.0235042244207848,0.3077560003561102,0.491257542202058,0.36486785691313584,1.7702730085645522,0.0,2.0224660982311105
-1.5406173733661712,1.3188453898045966,-0.9926982327587331,0.37393499070061353,0.6008642618597978,0.12262465404780382,0.607949276166717,-0.7402298308027147,0.0,-0.1132293402477738
0.6668665517865888,-0.7080875957444025,0.6721285829357099,-0.9370886280956224,-0.6543009547406708,-0.7515865176264204,-0.6884849598523828,-1.081290185126808,0.0,0.5828555623582277
-1.280913382171731,0.9630788611632026,-0.834143297930691,1.4371989158470726,2.3382398441598813,0.8753936826618648,2.231105849892243,-0.37430103997556957,3.0,-0.040774406147520856
0.8366730075675719,-0.8532028903218146,0.6721285829357099,-0.7290984793674887,-0.6543009547406708,-0.607750787902681,-0.6675747302391715,-0.4475919500923858,0.0,-0.39701116547376447
1.2561948394970572,-1.185563726289434,0.2757412458656044,-0.07312954876337487,-0.0893584184553375,-0.17279843155245125,-0.0977709732791639,-0.6091053474229877,0.0,-0.5272575351063621
0.561986093804221,-0.7736235352309755,0.830683517763752,0.6692352897739637,1.3312711393165677,0.5420737580924808,1.4495860180984712,-0.505846131160845,0.0,1.191822032296068
0.7118153194933209,-0.7548989810919551,0.751406050349731,-0.7121849947456406,-0.5928427708769944,0.09506331661571005,-0.45847243410705857,-0.6190947828047633,0.0,-0.5384707987171155
-1.255941844556875,0.8132824280510362,0.5928511155216888,-0.35380196924485635,-0.40137689037861785,-0.5431539032962113,-0.3460799499360479,0.6345793576080637,3.0,1.2685897600927645
0.4620999433448187,-0.6659573489316074,-0.834143297930691,-0.7940096906189062,-0.9332265584296638,-1.0004998463100172,-1.0152072975588091,1.1822632964078292,0.0,1.2297746168247718
0.8716331602283588,-0.8766085829955893,-0.3584784934465644,0.5407842308891164,0.5914091566500014,0.1992796237808146,0.5609012595369917,0.19446586507731187,0.0,0.3499647027502718
-1.1860215392352942,0.7851955968425041,-0.1999235586185222,0.29028181000336417,0.5937729329524505,0.0020438027823935752,0.5164670216089177,0.1753282099248575,0.0,0.6975758746836281
0.6868437818784721,-0.7548989810919551,0.5928511155216888,-0.3698012114547128,-0.13663394450431937,0.5791093052668569,-0.04810917794778709,-0.8905971212862829,0.0,-0.6221389964281219
0.6568779367406506,-0.6706384874663617,0.43429618069364656,2.547089204005114,1.5345559013271897,1.478297938988916,1.703122552158658,1.788148840300361,0.0,2.197565522306722
-1.3508336874933118,1.2392660347137576,1.8612905941460263,-1.1382219587338176,-1.1412388730451841,-1.150364618597027,-1.1772615770611965,-1.509206051296655,3.0,-0.3875230193415885
-1.3508336874933118,1.0052091079759977,1.8612905941460263,-0.7345839338394395,-0.6921213755798563,-0.8032640253115962,-0.9184974855977069,-0.6680955921511568,3.0,-1.0879207156440336
0.8416673150905375,-0.9093765527388757,-1.0719757001727543,-0.9576590823654378,-1.1010546759035496,-0.9798288432359469,-1.1302135604314711,1.2947233084163439,0.0,0.8433483016234228
1.1363314589457716,-0.7361744269529348,1.1477933874198365,-0.42831272582218777,-0.35410136432963596,-0.20983397872682727,-0.38267285175916765,-1.0287667854089462,1.0,-1.1457121511763781
-1.3957824552000369,0.9069051987461415,0.19646377845158328,0.19108650830225427,0.7261444058895997,0.13468273917434484,0.7569346621608475,-0.4236173051761246,4.0,2.1587503790387292
0.5220316336204543,-0.675319626001116,-0.5170334282746066,1.5679355807618995,3.0473727348946094,2.97263920288525,3.13285950196198,-0.5284538007090738,0.0,0.16968992623892817
-1.405771070245982,0.9864845538369773,1.8612905941460263,-0.5051090884294986,-0.35882891693453417,-0.06685954079784084,-0.3931279665657733,-0.4989061023692957,3.0,0.27319697495357526
0.6119291690339186,-0.7923480893699959,0.6721285829357099,-0.22306530433002947,0.08556102792589543,0.503315627328599,0.24463403663717093,-0.11662618310145492,0.0,-0.25986432592685715
-1.1660443091434178,0.8554126748638313,-0.4377559608605855,0.7679734702690778,0.32902998707815206,0.47144783092274056,0.32566117638836467,0.7892578780985035,0.0,0.4914243359936228
0.8216900849986613,-0.9421445224821623,-0.834143297930691,-0.35060212080288505,-0.2619140885341213,-0.47683443510023565,-0.2598252527815514,-0.6614184432380752,0.0,0.5569788001795659
-1.3308564574014285,1.0052091079759977,1.1477933874198365,-0.12341288142292367,0.6032280381622469,-0.05652403926080568,0.5844252678518543,-0.9133625187615924,3.0,0.3672158775360463
-1.1210955414366859,0.7524276270992175,-1.3890855698288387,-0.10969924524304672,-0.31628094349045044,-0.027240118239206055,-0.23368746576503727,0.8976695399786144,0.0,0.4474338402898978
-1.3907881476770712,0.9069051987461415,0.830683517763752,0.91928058945372,1.5581936643516807,0.6299255211572797,1.6064127401975559,-0.2307686263321637,4.0,1.2625518489177434
0.7168096270162864,-0.7127687342791568,0.11718631103756218,0.0589784797694397,-0.03971911610390653,-0.24256306692743862,-0.08731585847255825,0.4467253964549903,0.0,2.523621351345253
1.1812802266525038,-1.3166356052625767,-0.7548658305166699,0.026065752937735033,-0.4486524164275997,-0.23308885718515637,-0.3460799499360479,2.1928787011893496,4.0,1.3470826053680385
-0.856397242719273,1.1596866796229217,-0.12064609120450112,-0.7450977215773452,-0.8150377433072092,-0.8222124447961606,-0.8008774440233934,-0.5183592133759112,1.0,-0.7825749219358248
1.1812802266525038,-1.3353601594016005,-0.4377559608605855,-0.33277439376904505,-0.027900234591661063,-0.34075033152927264,-0.019357612229621568,-0.4995370140776183,4.0,-0.2081108015695336
0.6468893216947055,-0.7455367040224433,-0.4377559608605855,-0.27152015216559466,0.5701351699279595,0.6979675729427612,0.519080800310569,-1.0248235872319296,0.0,0.22316856807482915
0.8216900849986613,-0.937463383947408,-0.6755883631026488,1.2991483116363114,1.267449179150442,0.7772064180600308,1.2143459349498444,0.9377324334571037,0.0,0.1265619892744919
1.0913826912390396,-0.6893630416053821,-0.9926982327587331,-0.39539999899048306,-0.6684836125553654,0.3043572227406721,-0.6466645006259601,0.7817920895500182,1.0,-0.22104918265886447
0.31227071765571884,-0.13230755596951482,0.9892384525917942,-0.535279088025228,-0.46756262684719246,-0.30888253512341424,-0.47154132761531564,-1.1216685344594586,1.0,-1.3372001912984752
-0.901346010426005,1.3843813292911697,0.5135736481076677,-0.27883409146152904,-0.4202871007982106,-0.5500442376542347,-0.35130750733935073,-0.7449616686151346,1.0,-0.43582630874175715
-1.096124003821837,1.4218304375692103,0.19646377845158328,-0.03975970072567431,-0.004262471567170127,0.13296015558483898,0.027690404400103827,-0.6323439286795391,1.0,-0.9628496984471684
0.6918380894014375,-0.7502178425572008,0.9099609851777731,-0.6801865103259277,-0.505383047686378,-0.06083049823457033,-0.4636999915103614,-1.0302914887040593,0.0,-0.7377218674928111
1.3760582200483358,-1.3213167437973343,-1.7854729068989441,0.22354211392796305,-0.09881352366513386,0.07611489713114558,-0.04810917794778709,0.8142314665529419,0.0,-0.34180740615928606
0.7467754721541078,-0.7034064572096482,1.3063483222478787,-0.589219390332744,-0.42737842970555784,-0.5819120340600932,-0.44801731930045297,-0.5675177506493855,1.0,0.029955410474154637
-1.4806856830905284,1.0520204933235504,0.43429618069364656,-0.5499069666170967,-0.7393969016288382,-0.7937898155693139,-0.727691640377154,2.1453500191623758,3.0,2.121660353249314
-1.2059987693271774,1.2626717273875354,0.43429618069364656,-1.006571051406999,-1.115237333718244,-1.0478708950214284,-1.1171446669232141,0.8745361106734498,1.0,-0.6161010852531008
0.5869576314190698,-0.8251160591132825,0.43429618069364656,0.14857423614463575,0.2415702638875356,-0.24256306692743862,0.24724781533882234,1.2975098351281025,0.0,2.523621351345253
-1.405771070245982,1.3141642512698424,0.3550187132796255,-0.042045306755653794,-0.16736303643615758,-0.28045990589656755,-0.20493590004687173,0.39688337149749975,1.0,0.3542774964467154
2.040301120603351,-1.3962149603534157,0.5135736481076677,-0.2171227286520828,-0.10590485257248114,0.23200871198142595,-0.06117807145604414,-0.8951186551959286,1.0,-1.1379491225227798
0.6868437818784721,-0.6940441801401364,-0.3584784934465644,2.7226237471075385,1.640925834937399,1.702233805624678,1.7763083558048975,2.2357281213795974,0.0,2.288134189932038
1.1912688416984418,-0.91405769127363,-0.4377559608605855,1.6863299731148371,1.5581936643516807,0.4817833324597757,1.6351643059157213,-0.8162546916555957,0.0,-0.992176695582985
0.12248703178285238,0.6868916876126445,-0.4377559608605855,-0.3442024239189425,-0.37064779844677964,-1.1718969134658503,-1.2060131427793621,-0.0026940437735205967,1.0,-0.7109825465748606
-1.4307426078608307,0.9911656923717349,1.8612905941460263,0.2107427201600779,0.34321264489284664,-0.1340403007885694,0.36748163561478725,-0.16042197085418647,3.0,2.523621351345253
0.6668665517865888,-0.7268121498834229,1.0685159200058154,-0.9306889312116798,-0.9214076769174184,-0.9582965483671236,-0.9263388217026611,-0.6598937399429621,0.0,-0.3719969620343915
-0.9163289329949157,1.3562944980826375,0.5135736481076677,-1.1208513529059734,-1.1766955175819205,-1.1279710319334508,-1.1903304705694537,-0.6511135520021383,1.0,-0.9361103775292179
-0.891357395380067,1.426511576103968,-0.1999235586185222,-0.18466712302637403,-0.2997345093733068,-0.23222756539040346,-0.3173283842178824,-0.20453321446107955,1.0,-1.0284041626331115
-0.8364200126273967,1.0801073245320827,0.5135736481076677,-0.5133372701374248,-0.5219294818035216,-0.45874730741042413,-0.5081342294384354,-1.0990082889355361,1.0,-1.2414561712374268
-0.6266590966626541,0.8694560904680975,-1.626917972070902,-0.6596160560561122,-0.6968489281847545,-0.6344508335400219,-0.6231404923110975,-0.6076857960792618,1.0,-0.5953996755101714
1.246206224451112,-1.3634469906101292,1.0685159200058154,-0.29620469728937315,-0.15318037862146303,0.04080193354627543,-0.06117807145604414,-0.8961175987341062,4.0,-0.8395037987288807
-1.2709247671257857,0.9771222767674688,0.9892384525917942,0.8072858939847251,0.3053922240536611,0.044247100725287154,0.3910056439296499,0.5887856827789768,3.0,0.3577277314038703
-0.067296654090007,0.5136895618267034,-1.3890855698288387,1.004762254974953,1.0783470749545148,0.6592094421788793,1.0183125323259885,-0.6409138127175887,1.0,-1.1448495924370896
-1.2609361520798477,0.9583977226284485,-0.4377559608605855,-0.43196969547015496,-0.17918191794840305,-0.5138699822746117,-0.14481898990888928,-0.9068956737512851,3.0,-0.39701116547376447
-1.220981691896088,0.611993471056563,-0.834143297930691,0.019666056053792458,0.5866816040451033,-0.028962701828711915,0.41191587354286124,-0.7220911191884382,4.0,0.21713065689980807
-1.1610500016204452,0.4528347608748847,1.8612905941460263,-0.9567448399534461,-0.8977699138929275,-1.0203095575893346,-0.9237250430010098,-0.1543757336494277,0.0,0.7122393732515365
0.6568779367406506,-0.7034064572096482,-0.2792010260325433,0.17554438729839372,0.6363209063965342,0.6721288191001733,0.6367008418848825,-0.45227121192911224,0.0,0.1101733732280061
-0.856397242719273,1.0801073245320827,0.19646377845158328,0.015551965199829374,0.6505035642112288,-0.022933659265441404,0.581811489150203,-1.448533375346292,1.0,-0.8369161225110145
1.1662973040835931,-1.068535262920554,-1.626917972070902,-0.40179969587442566,-0.016081353079415595,0.22597966941815545,0.03291796180340665,-0.9911223868123606,0.0,-0.5220821826706297
-1.0811410812529263,1.978885923205081,-0.9926982327587331,0.1065190851930131,0.05246815969160812,-0.1908855592422628,-0.12913631769898082,-0.6129433936486172,1.0,-0.967162492143612
0.7168096270162864,-0.7268121498834229,0.5928511155216888,0.4022765054723592,0.6646862220259233,0.7341418283223843,0.8614858102269038,-0.39906432452723406,0.0,0.18866621850328014
0.4521113282988735,-0.6472327947925838,-0.1999235586185222,-0.4904812098376299,-0.7677622172582274,-0.5233441920168939,-0.6701885089408228,0.8395730868372359,0.0,0.014429353166957577
-1.4507198379527069,0.9864845538369773,1.8612905941460263,-0.5723059057108957,-0.7252142438141437,-0.6172249976449633,-0.5734786969797206,1.0144407819940005,3.0,1.1417936254173218
-0.5117900236343411,-0.27742285054692367,-1.2305306350007965,-0.12341288142292367,-0.27373297004636676,-0.14437580232560457,-0.30948704811292815,0.3872619679455791,0.0,0.5664669463117419
-1.3208678423554905,0.9958468309064892,1.8612905941460263,-0.7533259032852714,-0.6590285073455691,-0.3588374592190842,-0.6362093858193545,-1.2595753187036542,3.0,-0.7592858359750292
-1.016215083454318,0.6728482720083817,0.6721285829357099,-0.4758533312457612,-0.5526585737353598,-0.3398890397345197,-0.5525684673665093,0.02653819871209621,0.0,0.4595096626399399
-0.7015737095072004,0.91626747581565,0.830683517763752,-0.9700013549273271,-0.9568643214541548,-0.8454673232544898,-0.9707730596307351,-1.3640437824067484,1.0,-1.271645727112532
0.64189501417174,-0.7736235352309755,1.8612905941460263,-0.4187131804962739,-0.43210598231045605,-0.34333420691353145,-0.48722399982522413,-0.9884935880276828,0.0,-0.6851057843961988
0.8166957774756887,-0.8110726435090163,0.2757412458656044,-0.4447690892380401,-0.5313845870133179,-0.19260814283176866,-0.5133617868417382,0.06302592584342355,0.0,-0.2521012972732586
-0.9762606232705585,1.6278005330984413,-0.834143297930691,0.7565454401191803,1.1445328114230893,1.1044973000661442,1.1516152461102105,-1.3368094269974868,1.0,-1.2750959620696871
-0.39192664308306263,1.215860342039983,-1.2305306350007965,0.8507124085543354,0.7545097215189889,-0.23739531615892104,-0.10299853068246671,-0.7071069661157747,1.0,-0.8084516841144865
-1.4207539928148927,0.9724411382327112,1.8612905941460263,-0.5211083306393551,-0.5455672448280126,0.03305030739349906,-0.3617626221459564,-0.3688331385034399,3.0,0.13087478297093552
0.7118153194933209,-0.848521751787057,0.5928511155216888,-0.189238335086333,-0.40137689037861785,-0.3640052099876018,-0.38528663046081907,0.6265878093026432,0.0,0.10413546205298503
-1.041186621069167,1.6324816716331956,-0.5170334282746066,-0.1691250020225135,-0.3470100354222887,-0.31749545307094357,-0.24937013797494573,-0.1414420436288131,1.0,-0.8205275064645288
-1.106112618867775,0.7383842114949514,-0.834143297930691,0.24914090146373333,-0.02553645828921197,0.20530866634408512,0.022462846996801004,1.0737990585520247,0.0,0.5035001583436649
-1.1660443091434178,0.7711521812382379,0.5135736481076677,-0.5937906023927029,-0.5692050078525035,-0.6800992986619272,-0.5290444590516467,-0.1444914502190392,0.0,1.1935471497746453
0.64189501417174,-0.7268121498834229,0.751406050349731,-0.2591778796037054,0.8916087470610363,1.1131102180136736,0.9268302777681892,-1.1125203146887799,0.0,0.3672158775360463
1.2611891470200227,-1.2323751116369832,-0.3584784934465644,-0.8246368114206315,-0.8197652959121073,-0.9867191775939703,-0.7904223292167878,-1.0318161919991724,0.0,-0.7446223374071209
1.1513143815146825,-0.698725318674894,-0.1999235586185222,-0.07541515479335437,-0.011353800474517407,-0.3071599515339084,0.006780174786892541,-0.9973263519442002,1.0,-0.7359967500142336
1.5408703683063463,-0.8578840288565689,-0.9926982327587331,-1.047254838740634,-1.0679618076692623,-1.202042126282203,-1.2661300529173445,-0.9337094213549982,1.0,-1.0344420738081326
0.6518836292176781,-0.7268121498834229,1.623458191903963,-0.3963142414024749,-0.16499926013370847,-0.30888253512341424,-0.15788788341714635,-0.41236604637770363,0.0,0.029955410474154637
0.8416673150905375,-0.9327822454126538,-1.9440278417269863,-0.9956001424630974,-1.0537791498545677,-0.6904348001989623,-1.0831655438017458,1.4494018289067838,0.0,-0.12789283881568214
0.17742441453552257,-0.567653439701748,0.43429618069364656,0.2555405983476759,0.3006646714487629,0.008072845345664086,0.33611629119497033,-0.7373381521395691,0.0,0.456059427682785
1.2861606846348717,-0.35232106710300853,0.43429618069364656,-0.20112348644222636,-0.04208289240635562,-0.08494666848765238,0.043373076610012294,-0.9329733576952886,1.0,-1.168138678397885
0.6968323969244101,-0.8251160591132825,0.751406050349731,0.632665593294292,1.061800640837371,1.96148263584531,1.1202499016903935,-0.49990504590747326,0.0,-0.8093142428537753
-0.8464086276733349,1.346932221013129,-0.834143297930691,-1.1016522622541458,-1.1790592938843696,-1.1451968678285096,-1.1955580279727565,-0.40794966441944497,1.0,-0.36595905085937036
0.6568779367406506,-0.7783046737657298,0.11718631103756218,-0.9736583245752942,-0.937954111034562,-0.7713962289057378,-0.9812281744373408,-1.0131517206279603,0.0,-0.9266222313970419
-1.2059987693271774,0.9022240602113839,-1.7854729068989441,0.8095715000147045,0.4259448154785649,0.5567157186032806,0.49555679199570635,1.0173324606571463,0.0,0.7605426626517051
0.7367868571081697,-0.6893630416053821,1.8612905941460263,0.42833241421412543,-0.06335687912839746,0.008072845345664086,-0.02197139093127298,1.0624426478022166,1.0,1.4540398890398405
-1.310879227309545,0.8600938133985889,-0.3584784934465644,-0.04844500363959637,0.9696133650418564,0.8719485154828531,0.9477405073814005,-0.84411995877318,3.0,0.15157619271386494
